L,w,Deflection
12.712333865742163,9.633819824335015,31449.20662150115
12.721360736150169,6.453562346544073,21127.29006231486
13.404867822961243,14.892969919510563,60109.27218390494
13.958886630677656,39.00240435200217,185099.1880895461
9.136108786331253,23.581318259763083,20536.34452039903
9.018195536246395,11.374080184676998,9403.832590849377
12.579542147601302,8.30924998048746,26009.450440696426
10.799567169333182,16.636473825518955,28287.638536821803
11.42360252709244,46.99621864428544,100042.66772289664
12.549512033233214,17.15133562950122,53175.95716571903
13.680064101810796,49.40620379773177,216293.77878046362
7.05594188221843,24.261522788267808,7517.060559382737
7.506995431679329,8.958195914507543,3556.273679471168
4.127783278090428,44.55700458967547,1616.9386772483726
9.939361691954087,23.017768656741346,28080.653658359417
3.431307285560905,35.48356717522622,614.859284961789
8.587176217589523,49.185579160457586,33430.99504596207
9.51173561649092,2.5087675159987,2566.9033224109594
6.438495025539413,4.834727989378357,1038.5311223852102
10.089999126828129,36.02283707313781,46671.57332638302
3.366002999268593,14.0912501647736,226.1088351142842
3.448178264990573,9.215069847504953,162.84239626255584
12.871206727915899,1.9680939909864748,6752.007423444458
7.322287696935154,1.0923355993100903,392.5122857497854
4.524726151822618,38.72428015598955,2028.908984261596
9.266919120657652,6.7216713684775,6196.247817175623
12.23992263718333,23.386030798557545,65611.68960750259
5.589852329962119,30.29484075897415,3697.2602979347143
10.474685709828004,21.417590028442312,32228.835807329073
4.024169579925216,1.3553326168116553,44.42843322118527
3.6201806540232924,39.175075129395445,841.086812880511
9.376255578817776,0.5256612270826744,507.8479515435214
9.487621459321279,38.0944947188742,38583.50039449544
10.649158817978478,44.66522468940614,71802.69615549112
11.71309600467194,21.641996052858616,50920.67338646983
14.710224953550416,26.777123654889913,156729.66082507165
9.195604179614344,23.849169630882688,21315.933249864214
6.875477675294952,19.460430931171942,5435.931445668779
12.542234337224444,44.371226768518014,137249.6015832311
6.249987015144891,44.69667553349952,8525.143450078858
8.267657048467633,16.790818232076727,9806.44702275064
3.9414765761071915,30.7534877007349,927.7697072997565
3.30420892098549,46.34537810729321,690.5361837789751
14.5517809761351,48.10292494706758,269616.2695601726
13.03176144614647,25.447952021102378,91743.5066288239
11.351690473124375,22.64124026421634,46995.07955742031
7.907435332971239,13.934715796426289,6810.056644926477
5.07953184085015,47.9435936595205,3989.655025008176
4.877244512053032,7.140715223643368,505.0679859806232
6.002914777975144,28.99147880238625,4705.75262067871
9.590719976473446,14.127513375931944,14941.031587005764
11.575151072400748,13.95041451738983,31304.28558011101
10.922368520612775,20.248429368809422,36022.069237706375
6.359206763351314,49.939646790782724,10208.625281716078
14.45838336795833,2.7483153419911033,15012.586378934182
11.854763000349223,28.927090910176574,71414.47988076565
9.652248630136809,4.128607901763859,4479.480532749003
10.340648954812227,7.726041499525948,11042.266622355808
8.035200749133478,21.978147088644935,11452.176024260338
5.9727718740138895,25.523006567322064,4060.1825014333735
7.271672143815139,12.9396204182262,4522.397250905024
12.09415332557243,15.822856543720809,42315.23764029113
3.1727218635570704,4.348351012796653,55.07602811644815
4.392871686082994,15.160989192212526,705.7186955983666
3.552031704261033,48.3279219690272,961.6465292179842
3.4887456278276416,47.235369083624086,874.6907767292697
13.265527008132086,16.74391450684925,64813.43568355924
11.443894312560284,28.54269681393808,61192.8063432804
8.690085949047901,45.479769555547215,32420.86186961821
4.174009927812017,0.3091911320448337,11.731429988439345
8.899390501401989,40.53417851687959,31781.35754543584
8.681661249366789,47.418477639445946,33672.00398573495
5.078422438920182,4.566286716677853,379.654442692766
8.206219790855677,8.072384301646052,4575.983195610762
7.782056812768481,48.03731513856777,22022.485228013935
10.390201176626597,26.877007182017316,39154.95655474064
10.621123810411726,0.7098317235861851,1129.1387284339185
3.543648117264534,12.881599938176457,253.91138863097456
7.495351375517655,22.49718371344298,8875.772373177102
10.510318988570837,34.64544555123838,52846.928660855374
9.037635102961053,36.65801890683998,30570.195368857494
13.277878094259867,49.771075646272806,193375.63278515454
10.90432357942734,14.37555996918795,25405.614594903964
4.955213124977156,26.91100509342376,2028.0996252673367
3.846824968805158,26.666177392980252,729.9287706505353
10.709031338475787,20.282262972361874,33344.72808230268
3.3181357264994618,8.45809469212101,128.16196057527182
10.02930697528156,48.872828159192125,61810.34699897471
14.282762897099492,42.6658593333293,221941.95996199347
9.905690134510547,24.91665141471186,29987.388297294907
7.658039114478263,30.16227113420149,12967.145189091916
10.719458621308238,11.363052677983115,18754.109255175485
8.499034685898199,27.189353519587346,17733.207716972127
9.547401471791218,34.74850665607379,36090.0014052063
14.297577705318302,25.75835141932944,134548.21458457448
7.6332316536092915,49.514258529247066,21012.322761509527
14.534286765886971,30.56708281238631,170505.70131688737
13.864207703472765,18.548685629608453,85664.99183966454
5.349493617471557,38.607601380791905,3952.150990832552
3.8323356105019855,8.523125579082102,229.80688667771076
4.20933601652912,19.225790685313328,754.4815153544979
3.2186619078185967,17.34794751887929,232.73384989285125
4.13331552907114,21.590354755388862,787.7057764408147
11.196081280996282,39.08899129643631,76776.55959586921
3.854263781522748,24.208651608170374,667.799899454573
6.827707563525136,39.70072251329814,10784.700034226524
13.138503731633454,28.824445156993296,107362.99159144121
3.2792632288299104,17.103471732877768,247.2289953389468
12.77362179106723,40.49893718417362,134775.15867778013
6.382257297280799,11.914483527654578,2471.055321549351
4.417977931459875,11.219148989989774,534.2740701692662
11.360845984369808,25.22514620274179,52527.45920858923
10.547314161358608,13.042462298104446,20176.09579437655
13.529664162324636,0.4543517475608161,1903.0503638280177
11.820852525646629,32.41487636494008,79113.31438748768
12.641771164618183,25.5546910736199,81585.38116579023
6.384414870855678,22.27589072465806,4626.254215003024
5.129274525356674,48.348425730915764,4183.272208724171
12.0073770196903,28.559959198145684,74209.61606634819
12.682016871207168,43.171578889469224,139592.23204709304
14.88606170400808,6.972511810258009,42797.51284580742
7.951412122937118,28.460323156471386,14220.893840379187
7.464217029513398,43.39898133654515,16839.39881742558
12.316955528903963,29.1552878639949,83876.60436549684
7.089642483036214,35.900708906350076,11337.319291738731
14.169087907242776,18.60217839061037,93721.96742528953
13.300953022116142,4.622475851853331,18084.882954074194
8.147928328500221,22.89501475635357,12613.619948445441
12.010452813497968,19.723969541942875,51302.89365756671
12.054514489016189,43.35300911894737,114426.90551100006
4.237486426031191,12.199765117623611,491.69383432825344
13.8306348801548,48.3367113767554,221083.1165379536
9.063028469374286,47.90690599022481,40401.87431773636
12.917489593292899,12.381582153571935,43092.19713582787
6.840595212367341,17.402597773866024,4763.2092848471675
13.746278741954406,44.777787043694254,199854.17448289078
7.670420144809958,48.331111044805375,20912.85872721676
3.1300518177635803,22.1719551418022,266.0235676722637
13.864583717031163,16.049852282044892,74132.45633824202
4.095440121433603,26.3047006625771,925.0084486215472
6.831763651084978,34.38846031828674,9363.842011115956
14.400743604609659,13.67372576874899,73508.32914648279
14.407285763250673,36.82365873095364,198319.5970448883
9.881254657479433,2.5828678557320517,3077.9429676142463
10.582046546037592,2.4647246382208223,3863.2880382778903
8.381346263739838,19.314385257277262,11913.682887836623
6.518529260376774,17.67365960303603,3988.7330941365317
6.9439745444389915,15.781660768357614,4586.645735862785
11.07022147292446,24.5509881334455,46089.736748634845
12.02849435325216,16.03667911557856,41963.2896701383
12.498948524710183,9.612895923404597,29326.360657620375
12.475417713534647,15.473477454430046,46850.941575441204
4.094473236584284,48.74521364051175,1712.5140291629225
8.933043656430979,20.55567084974243,16362.116990279259
3.6907051201997314,22.23563884291679,515.6998604271635
9.594346587884827,28.827249497557002,30533.376412515012
8.298366016480525,49.16703842071133,29144.352282125164
13.652450193099597,12.080063821788151,52459.197790261744
7.210980150624945,34.06410552662169,11512.885961999225
4.40480419713127,35.799234677086204,1684.574362134621
4.71590018463403,30.366220839653295,1877.4102153585204
12.138127580609666,4.428916981832204,12017.505911389544
10.418616759795132,33.84361379137882,49845.619286000816
4.2134721134734825,3.204735551808774,126.25910514087265
4.009281673379969,29.807132477494847,962.7122235739726
11.41162957750944,36.97905886108713,78389.25388695537
3.8731560763703223,10.548494530997521,296.72933779668614
12.862320711484275,42.0811003771387,143970.80643125647
11.474906725877954,1.5176902766502132,3289.1965113150804
3.976185367702797,42.1906431829153,1318.234429313555
4.018052569022303,23.016452532138253,749.912958722592
14.839674942014106,10.879396996582225,65949.63399486337
7.491249549073444,6.6889072496984,2633.190291564092
7.447705764802691,47.66535837911863,18331.70747935836
12.753594807090032,3.6332793790578357,12015.428593304827
14.366982928606305,9.954670996796283,53015.05630486349
14.83201276587445,17.3911173716523,105205.35872049615
12.0405382231073,31.011742448056022,81474.13989039091
7.515115026370989,27.240054263804918,10860.767345556415
4.002008600384025,6.282174620615699,201.43368021226297
12.325762991129242,14.486399186910731,41795.1330029846
9.700850996829661,11.937588554301204,13214.963108987873
8.090664110963715,10.677142724517068,5718.758372813729
13.876252621136832,20.55721682399935,95271.52574168256
4.3343697876738165,35.20157262958284,1553.0159674285655
8.91150125149031,10.872646610861796,8571.341038708491
3.136243737209029,18.33394398514907,221.72013862560752
8.623927703929516,19.545871342058113,13514.048620934389
3.675639308182048,48.82282647177051,1113.946877591014
4.425814995216863,47.733317843953444,2289.310282552176
4.410314961325259,40.006879137603796,1892.0086148940286
10.790523625392762,12.082946040959259,20476.368131402458
11.952538551185079,3.4018657045834844,8678.962072456567
10.000425181165916,15.845206886031239,19809.87736415021
14.546070581694503,13.339727471691543,74651.70520042804
7.498446954284448,25.296290007319694,9996.595945996029
6.428545035382329,38.88639550338965,8301.536176641808
13.423189538273522,42.9161469439429,174162.08966020757
5.683150062233432,42.243204270525425,5508.373253333277
14.558670473287336,17.983778061153387,100989.86970626659
3.145853696277796,34.361717173034144,420.66749588011993
14.63854592049167,15.641709876211001,89781.32221482856
3.5179189434069134,3.0452771617591354,58.3015569792794
13.693717364376853,35.07826328014711,154181.95063834518
9.332413309035598,0.49137762848939226,465.9091615300731
14.915577553431604,20.45912937292443,126577.77573091508
3.8855587768247863,16.468963465103787,469.23479722288914
9.64625141281585,34.66887692594262,37521.83710407015
14.631630427429187,38.312273638018944,219492.06828105805
9.277174130041786,15.204731798564191,14078.345202436381
10.55278365762315,40.581350722242675,62907.82213785121
11.348984267815407,14.695838025246688,30474.20225217649
8.454492777213279,22.31631799932806,14252.228747073847
10.530696961008761,36.3509263507067,55879.68601938879
10.011771743077203,34.64601146123943,43511.79665956163
13.813896125891867,49.36842361561,224710.83676318327
3.5453565640974944,11.258051210796594,222.337598987845
6.371558275106764,33.115895676979115,6822.273988995888
14.404937808918705,30.48409541378887,164069.88578725694
13.683165406690996,45.7549227245015,200490.66058346565
8.467881033428554,7.818107082243753,5024.705575888684
10.441591173618441,37.58990817934665,55853.19455142979
6.328574195773593,28.413430813438417,5697.143960382716
5.257453916685136,13.73329348939527,1311.555318471474
8.564380859279787,23.721745707358703,15952.933242054169
7.240226736312634,16.68882985348989,5732.506652445657
10.003873342210465,28.965670139423043,36263.21725151643
3.932815643579818,44.450030540733295,1329.2186664712506
14.692737691993997,28.4652492206101,165819.6157879377
14.834528933755234,31.586120916329204,191205.9252745574
11.37794056823694,25.937392355735472,54336.41339960103
9.433156396129444,2.5582753222737953,2532.1267072758046
6.7143313954359325,11.642927843804712,2957.8987893990025
12.765540236483384,24.600086471604136,81658.88432549269
11.21677407064655,15.511764187235238,30693.26551755653
4.951403272138696,9.088179888059711,682.8103964654183
13.93112621392611,25.206642095921914,118677.91711330389
12.870446915078027,16.140489672392516,55360.65628747948
14.397598959503089,12.905382158670736,69317.22555525717
11.70863410066032,23.19927087201904,54501.60427421854
10.360982351229477,6.664212904108657,9599.809433705694
8.018916435487426,46.38728665377037,23975.724189007924
14.19274180024816,43.38510489596195,220047.21320041007
13.3927666740049,35.38102928702676,142285.8415628041
3.542624041274273,5.310691379422811,104.55898030042735
3.316403693967024,38.79386272348465,586.6007292005559
7.517560402536596,40.39786640545095,16127.837791229334
12.726639969381996,38.38823088571689,125881.8579952041
14.847313551779333,5.698294355962058,34613.57155805534
4.805002693242338,32.195397853388236,2145.252175032441
10.129568584225622,41.71623978746993,54900.83694788454
7.570690279572258,28.867670060983386,11853.96562197674
14.638972773775238,32.32036876140445,185536.23205120108
13.105427077628505,22.91817397131531,84507.39953185293
13.059944456533653,26.43536599420263,96130.3802419083
8.624317917539644,1.7188429175862607,1188.626017031597
7.977834028051982,31.94815109866423,16176.91600609027
6.280884863168475,4.07236064455796,792.208638769954
3.6765059598111254,21.75072971701117,496.7352064595952
13.376668515060638,14.632754883370392,58563.627662570834
12.75481210956093,27.271397510585654,90222.25310209394
14.996612079433568,6.670816776160354,42175.63749745963
14.959642044886865,34.58217009866591,216494.59735066106
9.66518046723153,39.75057684642352,43360.40385598795
12.227848982166126,8.167722487157825,22825.024483679543
14.337188758589136,5.215654367594108,27547.03297904124
13.195768688128938,7.275774139367957,27575.79223014671
5.968177220918372,43.856378094925084,6955.1999270339675
8.406529623721122,26.40946308781781,16486.807830766706
4.54991298181794,23.36304980037513,1251.5606804844551
14.44861232710467,5.335590955117714,29066.791481011584
10.27409561341056,32.47780033784809,45234.629014254664
5.743713666041552,43.3999795947545,5904.330562912249
11.06040821287028,41.40929346617265,77462.66917507377
10.41753888549475,31.302735449040064,46084.2819194192
7.297952616394086,3.763935832583681,1334.616166107504
4.362691106395548,5.6198513588006485,254.47943978678197
11.058878347113595,2.465449355491234,4609.46393543468
9.243692410845519,12.873960824623465,11749.08751825621
12.267820700827672,6.783073358018887,19204.641604259796
9.24196201334392,13.002402012621694,11857.423164135143
13.226178003822481,19.252902785948084,73645.07084648419
9.622882065293826,47.149139203556786,50536.415472638204
9.731255658424635,30.518802989084605,34209.99718562281
13.51984323190014,41.748689284148114,174357.03755739512
7.8417943945487645,35.51757503561661,16788.624850668693
4.608182741407688,5.625156526331587,317.07601911131144
3.3453921157600677,36.796020318697444,576.1014644508183
12.061647068083428,13.754944077956221,36391.11048095452
10.443714616241575,31.955392349735316,47519.75036866551
11.448957217190683,17.048098682149426,36614.21214765448
5.555569938106929,49.88361316323296,5939.944574456523
4.636457707041237,13.177573974838891,761.1858145988206
3.174535988014583,13.956523538713483,177.17738379853364
7.207050705679164,46.53361277811992,15693.040477246877
10.079012242255597,1.2322202318161335,1589.535526841039
7.706928541196788,34.834449393659845,15361.877308279112
8.249699064284748,36.26631953679391,20997.41938932684
13.84990433392498,41.81892887051997,192340.17736075146
7.179065604279604,48.721965531923765,16177.317212324966
9.16787386991773,48.78009595783262,43075.18805721072
12.403836152893717,3.2638378783231947,9657.45458821792
7.758513387855242,41.09196613764512,18611.483432923153
10.465040402734482,32.31549668286907,48448.96299676507
13.348364504960943,32.36710671865456,128447.63802618314
14.394247483891705,6.41749633073474,34437.49105868997
4.764881771148455,32.509358322282665,2094.724571063059
