L,w,Deflection
8.624317917539644,1.7188429175862607,123.81521010745804
7.977834028051982,31.94815109866423,1685.0954173010698
6.280884863168475,4.07236064455796,82.52173320520355
3.6765059598111254,21.75072971701117,51.743250672874495
13.376668515060638,14.632754883370392,6100.377881517795
12.75481210956093,27.271397510585654,9398.151364801452
14.996612079433568,6.670816776160354,4393.295572652044
14.959642044886865,34.58217009866591,22551.52055736053
9.66518046723153,39.75057684642352,4516.708734998744
12.227848982166126,8.167722487157825,2377.6067170499523
14.337188758589136,5.215654367594108,2869.4826019834622
13.195768688128938,7.275774139367957,2872.4783573069485
5.968177220918372,43.856378094925084,724.4999923993715
8.406529623721122,26.40946308781781,1717.375815704865
4.54991298181794,23.36304980037513,130.37090421713074
14.44861232710467,5.335590955117714,3027.79077927204
10.27409561341056,32.47780033784809,4711.940522318194
5.743713666041552,43.3999795947545,615.0344336366925
11.06040821287028,41.40929346617265,8069.028039070184
10.41753888549475,31.302735449040064,4800.446033272833
7.297952616394086,3.763935832583681,139.022517302865
4.362691106395548,5.6198513588006485,26.508274977789785
11.058878347113595,2.465449355491234,480.1524932744458
9.243692410845519,12.873960824623465,1223.8632831516886
12.267820700827672,6.783073358018887,2000.4835004437289
9.24196201334392,13.002402012621694,1235.1482462640774
13.226178003822481,19.252902785948084,7671.361546508769
9.622882065293826,47.149139203556786,5264.209945066479
9.731255658424635,30.518802989084605,3563.541373502376
13.51984323190014,41.748689284148114,18162.191412228658
7.8417943945487645,35.51757503561661,1748.815088611322
4.608182741407688,5.625156526331587,33.02875199076161
3.3453921157600677,36.796020318697444,60.0105692136269
12.061647068083428,13.754944077956221,3790.740675099429
10.443714616241575,31.955392349735316,4949.97399673599
11.448957217190683,17.048098682149426,3813.9804320473418
5.555569938106929,49.88361316323296,618.7442265058877
4.636457707041237,13.177573974838891,79.29018902071047
3.174535988014583,13.956523538713483,18.45597747901392
7.207050705679164,46.53361277811992,1634.6917163798828
10.079012242255597,1.2322202318161335,165.5766173792749
7.706928541196788,34.834449393659845,1600.1955529457407
8.249699064284748,36.26631953679391,2187.2311863882123
13.84990433392498,41.81892887051997,20035.435141744947
7.179065604279604,48.721965531923765,1685.1372096171838
9.16787386991773,48.78009595783262,4486.99875595945
12.403836152893717,3.2638378783231947,1005.9848529393668
7.758513387855242,41.09196613764512,1938.696190929495
10.465040402734482,32.31549668286907,5046.766978829695
13.348364504960943,32.36710671865456,13379.962294394078
