L,w,Deflection
6.740532913072931,24.489293399412038,274.0012067240184
9.24081625413373,26.43283019946378,1044.6824326028907
9.560523352119356,16.722126355905203,757.2119404891405
5.218253466306324,25.965634632115158,104.35155121733474
14.635015533174702,9.877795283923913,2456.0209024175724
12.301593880333375,40.25871986801884,4996.947527828333
14.273987298770269,9.288847734935391,2089.9810787652327
13.737928205131785,4.248314494473321,820.1644019095268
10.174799745733022,21.81230131785787,1267.0806445017363
14.062490820277402,32.915371975303096,6976.652018317956
4.0619100246230335,21.885841246677067,32.29116603323643
5.351794349029742,13.83770659756543,61.52633858053105
3.542727466926457,27.908559194522038,23.828004887657183
6.903963969159172,17.350116770609997,213.64648565131046
7.664127476273784,46.64338450633166,872.2484797019772
6.256188381286751,46.1322569801786,383.03923259554284
12.944850109823152,25.118590998604773,3822.8095754511646
7.281039920323071,16.394199700912925,249.72565237506572
6.371214116248569,36.85662069783196,329.1573839990119
9.512352997898981,1.835647174153332,81.45923550364532
4.691090699697152,23.738450302182564,62.30845317407821
12.626363769048476,16.816169713516675,2316.538687339112
3.89460772415725,46.02679425512773,57.393789093110925
14.842643239206208,0.6001513636341271,157.87198838198012
12.26693723155989,27.640743785917454,3392.294779633681
5.384588178410069,37.0331790533313,168.73308816312283
3.066265405483229,24.250899376202064,11.61892929620383
12.78553714145801,4.270151508136083,618.4697797972444
11.482288126171404,48.62306950139511,4580.948613342468
11.748086016491847,25.900521568804898,2674.091520647491
12.25524416023135,30.70931221595057,3754.5444363688634
3.8885358208090843,11.830489135375366,14.660419700764987
7.301588742531271,24.17490425534019,372.4204504117457
4.390428714301557,21.457474597916093,43.21212402435583
13.357241110507122,3.744792100099187,646.0915488461665
10.479577521930695,5.308017677373361,346.9818400439729
6.97077629823179,41.873625980938726,535.8761635763746
3.7627002034322836,11.990997610329512,13.02725968747468
6.731787860587946,9.747913574931527,108.5007256763929
6.9021998643209646,25.24557256250696,310.5522175146032
11.75527414005677,38.437356568125644,3978.17464803358
10.650689656262557,3.097325928949396,216.02156878841936
13.646552910915918,28.840395981912792,5421.161671776458
8.666579101943391,5.960522142028668,182.25288563542043
4.43513095125962,1.8230525412809229,3.823175735031801
11.558937446675941,2.6371976081108697,255.16059935630955
12.12942058340277,41.70820541042207,4893.065299322588
9.735326370833954,5.898624181403078,287.17860109667174
12.251606159454731,2.2575682206145977,275.6844558235369
8.925547156372689,21.894994357145613,753.1535361540302
9.272793952583928,42.19967359710124,1691.0280701852562
8.130492220302596,13.120418824465096,310.75229129254967
3.3050295209291423,21.08563087629582,13.63600833747094
4.294697123919653,1.9961266281875611,3.680590833730432
3.377150228240811,22.453925706743792,15.830443727678347
10.636924935165364,28.880654031856682,2003.875282380279
6.77227177291592,28.545352687607238,325.44095995929706
9.102848293976432,16.621334608718257,618.5494125497482
13.890797687113116,15.776659033156776,3183.633532780771
5.991506749786499,5.331180946829894,37.23633436815349
7.924595076427557,18.33991603231342,392.0170449655199
12.066613662516584,4.9747334436482324,571.6243681715392
5.7455779858994696,38.329797235602584,226.39701869334567
3.923758917945516,48.31371488740929,62.06960501565108
6.477017434965216,48.503722833335345,462.67349873823906
4.934655447048053,43.25355496876969,139.01076430311525
14.156371828110878,30.039607466980954,6538.850148301462
12.697444554773003,35.043284862194,4937.071262085878
10.600845078125081,14.260290134020703,976.0894057008317
13.457527082252613,31.538521008631033,5606.626943584047
12.644064922789374,22.78247747199387,3156.0734697249754
5.2388407066324305,24.100866988846626,98.39493110930663
13.710707981879732,37.8888280187579,7256.880687356923
9.472106902987809,14.095917779862582,615.0055117311102
12.68928186196875,15.901980584725994,2234.5942793333434
13.753095599081918,46.23208955643183,8964.883631130171
6.8160416996623665,2.8112147425486125,32.88684891369894
4.320623094332121,24.28171492066702,45.86318097611792
5.7352219505033,45.64004002039309,267.63704204201963
8.125293463515076,30.51815039090785,720.9642286043903
12.816177191069917,27.320353710606604,3995.026062816091
13.328766999076121,12.487208961467761,2136.11470751379
3.0834255663742884,17.163774453222413,8.409031157783692
9.128967630930788,42.602420790234646,1603.689304992567
8.008932037785348,27.960906588422908,623.517961403593
5.6652937256487625,25.737109687838995,143.69735878986685
4.438384408004193,4.978985677001447,10.472245586547356
7.0513820568435355,0.8014078227561561,10.738653976753815
14.31491644695023,48.184259434352455,10966.290467029363
6.878435184249063,18.849308364342082,228.69322710838813
9.225487460920393,30.160653104975214,1184.1243714004834
11.436227506742135,3.9857536593642493,369.52249849876375
7.363555228551528,34.155714286152325,544.2680646491219
14.661384992651527,46.62833543529805,11677.481573025689
14.549367539305335,28.783262649870984,6990.621157530602
6.02138754990437,6.305766118770528,44.92866003923483
8.966982070708625,29.086076373673837,1019.2239781482004
6.610539717801236,38.31736065523262,396.5907211141752
6.418085932529611,20.320826828700934,186.87997695663708
3.4426433682543935,43.99188739707339,33.491918310685854
10.314772007758762,32.434147667868224,1989.9414950690227
9.032148278746337,44.962445914460126,1621.8603241435983
3.617745014999872,31.17526556236686,28.944180860423575
6.343757570839337,6.564398600241211,57.62096699260714
13.899190631599843,15.484585555259455,3132.2536087769085
5.8747426880036695,10.089747412622845,65.13808376406521
4.738738465094677,45.441324885843116,124.1941767081998
8.873433123330756,38.02000336437413,1277.550744719616
14.827805449327208,33.8199184455003,8860.931090915505
5.9046632581380045,15.048315981581084,99.14429481160643
11.065626568870542,9.202238602510675,747.8195530792215
12.139435383944612,37.82255439944559,4451.886605653941
5.851650527908796,23.707897293953984,150.6627356715671
11.738596183342315,11.289477607531456,1161.817153564227
7.413397592631039,30.831098908263755,504.72807395981965
10.587669967122954,2.0166926069225988,137.3537667127028
10.602356529130736,16.308512706412674,1116.9230667382565
9.429296208897101,23.427849729556733,1003.8037903017942
4.0834772406529,7.397916705470292,11.148829691543943
13.023629947070855,49.23272387954198,7676.819718176467
6.84936077966083,10.454868229480713,124.71480742338235
5.23822212479825,6.517656502163277,26.596616860838076
3.489301698657167,10.17674369434482,8.176401529172528
10.090715318258901,38.45305665798621,2160.816911087203
11.130772342107388,21.27528296359214,1770.0104578385155
3.199053947134274,28.270796987626902,16.048098965893082
9.145116699591371,1.0504578493180372,39.82308716854566
5.7179493023752554,1.7215654286657278,9.974336621742628
10.742073484913398,22.291277491350808,1608.743187037781
5.092397148059897,40.832762160081174,148.8322716777256
11.29125285722959,44.26194393537826,3899.4046283444723
7.640824155606449,4.335328379782011,80.09070293987602
14.240759864840815,26.918155105051138,6000.358940372979
4.650251329751919,45.66148431396353,115.7324145400499
7.092796212603102,19.398637719894317,266.09728728100214
4.361682254887069,41.47829157141843,81.36474060493029
14.096323419342752,6.68478271997181,1430.5729334831776
13.528072240571772,46.769724483389936,8490.0012279961
6.095299532581867,37.57116587656513,281.08273329237204
10.91980855241015,47.06671963934508,3627.215132413975
12.80666640241459,33.83086167762532,4932.382331722724
9.662409739193548,18.17019659997135,858.4217500787312
9.355806940272078,46.909058626236124,1947.9643740455726
5.90222749080542,13.778338815458923,90.62748434745382
4.11723321367079,16.60862610308663,25.867524260976783
13.76658909543992,35.040420900087014,6821.40758791071
13.805016685959966,38.26581497626931,7532.827068257325
10.597217487279215,46.47017419245769,3176.4423444414224
7.068357492584408,10.240120452810475,138.54101899601136
7.190514895351931,39.8999017609612,578.1107883945667
11.711468146442872,36.927302669848174,3765.236314676303
13.765323119430924,3.1897278126798936,620.7240217110211
13.645037091181408,19.361157060510347,3637.721750193531
12.358506550291487,14.13827285300493,1787.5558255462845
10.704379753851454,15.22452121770152,1083.4003263915163
4.009679579940586,49.14734397773504,68.85540141272406
4.939544569135365,32.138870673996394,103.69970767885617
13.782650262324951,35.883807889674976,7018.248691788125
10.277148715915079,48.830881865750456,2952.4626906303793
3.1103646193995558,18.860089122881934,9.56727461127055
4.217658514392385,40.0920084226403,68.76109039094818
10.96202122929667,21.72654816522477,1700.4057873398017
3.0607390061546242,43.47668359074899,20.680493020279187
4.929696617009984,9.03287706556516,28.91386555873777
9.584805472399033,47.38430885321398,2167.539643969495
11.30274237231232,10.938585420543983,967.599786452335
10.823535114031205,16.311025349046577,1213.2689155546518
5.691231713526717,37.80961170533902,214.99411657704252
11.54615065617043,19.687757078270334,1896.4631501722904
5.846989049961601,30.410568838322334,192.64287560051633
6.904796377911213,22.228675053471424,273.8522836712695
11.95789686141629,37.118496854489095,4113.475171581144
10.795594788566575,11.416562618430543,840.4675487507213
13.190680925930135,2.92289936184385,479.60313099200073
10.89135470760412,14.996469873653313,1143.710044107416
9.81970324002566,23.715433243421515,1195.1538157546606
4.12409721393711,8.40100260963393,13.171825912066828
7.412589636713202,17.739864482819435,290.2882229972086
6.182428412180705,19.999150914678427,158.36063305836242
5.927875720549003,2.869592184413677,19.20506702827069
14.676126657029346,29.16536240921023,7333.51979139238
7.717172696001125,44.217171398564375,850.0082087310536
13.70455866212536,7.587145647652621,1450.5674385965585
10.573663511967155,29.8904006700757,2025.0370139941924
12.537735642499781,33.23696024554231,4451.404067098479
9.031645117262306,20.966734020964417,756.1318467262673
9.92284661551631,35.0548793682135,1842.0137864256114
8.910212325826366,20.5365771745506,701.5838136551403
5.3429158535765335,25.231864398871746,111.44535357243521
11.669425383138064,0.367652227721349,36.95169579238326
6.3692683492902695,34.58600570673444,308.5019283413039
3.291791597177446,33.06713394723622,21.04384868323215
10.745667550886013,1.9200438663172281,138.75352928050484
5.125328152884587,18.412505369756655,68.86505197577246
14.285503012234972,48.95159203958337,11049.643228684638
14.447142924031048,21.03682812843084,4967.151681926179
13.978372682645382,25.097270256592086,5193.405512666657
7.441904403065333,45.49650790798593,756.3341282952343
3.185479398346409,35.86309379328782,20.014568954006005
14.139822751052705,29.10350655621118,6305.5135985778315
8.138209779807772,39.890234067053626,948.3778306648082
14.599857828524035,43.218313322798664,10642.939834624649
14.563439725071035,22.844403586863343,5569.740500647862
13.236113465608321,23.75541824659177,3951.8813186838847
6.533386704835028,19.30254678259179,190.6195139924297
7.621172743223103,48.33530700092303,883.7938804666866
13.213640058202284,34.85831271451752,5759.642632878405
6.803064061875332,4.1611533104036145,48.30935573940133
5.03391296023311,43.147981165650926,150.16979059167852
9.681615149500201,24.027997041813403,1144.2162650753924
14.233857289929372,3.437695321124373,764.8162354327179
11.352357560099676,27.485862758165553,2474.3031382428276
9.84073404107238,20.858213948785103,1060.1965403254458
4.166117925249223,43.88747024313125,71.65822888543548
10.380086720390036,10.199730180469368,641.7884502148223
14.88064620125116,41.32323047460915,10981.981721041455
4.681008182838289,27.884434559272638,72.56358486849359
9.21995582836484,2.7305151606734523,106.94469356225548
13.528476863135465,48.59226506627423,8821.898223513737
11.889223413050454,25.630762205159996,2775.714282884413
11.364188891943215,14.543842711579124,1314.716855527955
11.42980900784531,23.470342099462904,2171.0738676833425
7.313893814637062,42.89288917587445,665.2412795804576
6.52310213117392,15.245156219253175,149.60560975701262
12.712333865742163,9.633819824335015,1363.63759910829
12.721360736150169,6.453562346544073,916.0792971019724
13.404867822961243,14.892969919510563,2606.3380418941183
13.958886630677656,39.00240435200217,8025.900795562719
9.136108786331253,23.581318259763083,890.455898404502
9.018195536246395,11.374080184676998,407.750181139229
12.579542147601302,8.30924998048746,1127.769771108597
10.799567169333182,16.636473825518955,1226.5520069565935
11.42360252709244,46.99621864428544,4337.850072464798
12.549512033233214,17.15133562950122,2305.7095027055775
13.680064101810796,49.40620379773177,9378.498247920903
7.05594188221843,24.261522788267808,325.9397458548355
7.506995431679329,8.958195914507543,154.20002674186986
4.127783278090428,44.55700458967547,70.11046104548944
9.939361691954087,23.017768656741346,1217.5771426264644
3.431307285560905,35.48356717522622,26.66029859594317
8.587176217589523,49.185579160457586,1449.5679451929152
9.51173561649092,2.5087675159987,111.3009280597392
6.438495025539413,4.834727989378357,45.03070946662272
10.089999126828129,36.02283707313781,2023.6794194319677
3.366002999268593,14.0912501647736,9.804079090555364
3.448178264990573,9.215069847504953,7.060846301944421
12.871206727915899,1.9680939909864748,292.76704188055174
7.322287696935154,1.0923355993100903,17.019332710110696
4.524726151822618,38.72428015598955,87.97349355758281
9.266919120657652,6.7216713684775,268.669305352735
12.23992263718333,23.386030798557545,2844.9228613813125
5.589852329962119,30.29484075897415,160.31320651844922
10.474685709828004,21.417590028442312,1397.4423206057886
4.024169579925216,1.3553326168116553,1.9264168644705935
3.6201806540232924,39.175075129395445,36.46952420649896
9.376255578817776,0.5256612270826744,22.020287178927088
9.487621459321279,38.0944947188742,1672.9805771053223
10.649158817978478,44.66522468940614,3113.3649053020954
11.71309600467194,21.641996052858616,2207.9203980373322
14.710224953550416,26.777123654889913,6795.798093375107
9.195604179614344,23.849169630882688,924.2588657141124
6.875477675294952,19.460430931171942,235.70198748419827
12.542234337224444,44.371226768518014,5951.142724648901
6.249987015144891,44.69667553349952,369.6502199954193
8.267657048467633,16.790818232076727,425.20754290646784
3.9414765761071915,30.7534877007349,40.228094508517444
3.30420892098549,46.34537810729321,29.941648928656363
14.5517809761351,48.10292494706758,11690.561448129083
13.03176144614647,25.447952021102378,3977.998447425805
11.351690473124375,22.64124026421634,2037.7066496097448
7.907435332971239,13.934715796426289,295.28405612401207
5.07953184085015,47.9435936595205,172.99144188435451
4.877244512053032,7.140715223643368,21.89974787211982
6.002914777975144,28.99147880238625,204.04143363262887
9.590719976473446,14.127513375931944,647.84312961257
11.575151072400748,13.95041451738983,1357.3538227536135
10.922368520612775,20.248429368809422,1561.9169221469485
6.359206763351314,49.939646790782724,442.64599221520916
14.45838336795833,2.7483153419911033,650.9457453905861
11.854763000349223,28.927090910176574,3096.5318476299985
9.652248630136809,4.128607901763859,194.2302758999968
10.340648954812227,7.726041499525948,478.79268074534787
8.035200749133478,21.978147088644935,496.5663524119283
5.9727718740138895,25.523006567322064,176.0495132621511
7.271672143815139,12.9396204182262,196.09114479924185
12.09415332557243,15.822856543720809,1834.7887040830235
3.1727218635570704,4.348351012796653,2.3880965791291917
4.392871686082994,15.160989192212526,30.599962641145176
3.552031704261033,48.3279219690272,41.69699350689179
3.4887456278276416,47.235369083624086,37.92659207898114
13.265527008132086,16.74391450684925,2810.310571239129
11.443894312560284,28.54269681393808,2653.320083044638
8.690085949047901,45.479769555547215,1405.7685706666457
4.174009927812017,0.3091911320448337,0.50867480429873
8.899390501401989,40.53417851687959,1378.039663170098
8.681661249366789,47.418477639445946,1460.0180928214675
5.078422438920182,4.566286716677853,16.461816635158335
8.206219790855677,8.072384301646052,198.41463136168264
7.782056812768481,48.03731513856777,954.8949594866842
10.390201176626597,26.877007182017316,1697.7589162135541
10.621123810411726,0.7098317235861851,48.95945526489471
3.543648117264534,12.881599938176457,11.009597811039058
7.495351375517655,22.49718371344298,384.85349010095916
10.510318988570837,34.64544555123838,2291.4428267346893
9.037635102961053,36.65801890683998,1325.5236711936611
13.277878094259867,49.771075646272806,8384.767437564302
10.90432357942734,14.37555996918795,1101.587448835036
4.955213124977156,26.91100509342376,87.93839975159173
3.846824968805158,26.666177392980252,31.64971149540721
10.709031338475787,20.282262972361874,1445.8274096486443
3.3181357264994618,8.45809469212101,5.557102610543787
10.02930697528156,48.872828159192125,2680.096645875544
14.282762897099492,42.6658593333293,9623.403383952038
9.905690134510547,24.91665141471186,1300.2531565707072
7.658039114478263,30.16227113420149,562.2554153990255
10.719458621308238,11.363052677983115,813.178177304409
8.499034685898199,27.189353519587346,768.9118866079115
9.547401471791218,34.74850665607379,1564.862460929745
14.297577705318302,25.75835141932944,5834.01058438715
7.6332316536092915,49.514258529247066,911.0943149390532
14.534286765886971,30.56708281238631,7393.1272091002365
13.864207703472765,18.548685629608453,3714.4340461678544
5.349493617471557,38.607601380791905,171.36526696249948
3.8323356105019855,8.523125579082102,9.964426606345539
4.20933601652912,19.225790685313328,32.71431850577103
3.2186619078185967,17.34794751887929,10.091339731354031
4.13331552907114,21.590354755388862,34.15492246647373
11.196081280996282,39.08899129643631,3329.0316240768893
3.854263781522748,24.208651608170374,28.95580364035029
6.827707563525136,39.70072251329814,467.6245934840621
13.138503731633454,28.824445156993296,4655.259315404891
3.2792632288299104,17.103471732877768,10.719849237896733
12.77362179106723,40.49893718417362,5843.8508802685465
6.382257297280799,11.914483527654578,107.14495874237987
4.417977931459875,11.219148989989774,23.166123682539386
11.360845984369808,25.22514620274179,2277.590631284429
10.547314161358608,13.042462298104446,874.8355136441672
13.529664162324636,0.4543517475608161,82.51626377558286
11.820852525646629,32.41487636494008,3430.353311841466
12.641771164618183,25.5546910736199,3537.5421273486645
6.384414870855678,22.27589072465806,200.59438276253113
5.129274525356674,48.348425730915764,181.38668297028005
12.0073770196903,28.559959198145684,3217.7289526368577
12.682016871207168,43.171578889469224,6052.719181561954
14.88606170400808,6.972511810258009,1855.7001569942097
7.951412122937118,28.460323156471386,616.6179569188416
7.464217029513398,43.39898133654515,730.1563327235732
12.316955528903963,29.1552878639949,3636.8895652879432
7.089642483036214,35.900708906350076,491.58616448979143
14.169087907242776,18.60217839061037,4063.7845075605546
13.300953022116142,4.622475851853331,784.160524888657
8.147928328500221,22.89501475635357,546.9265609645944
12.010452813497968,19.723969541942875,2224.493468992093
12.054514489016189,43.35300911894737,4961.550622956963
4.237486426031191,12.199765117623611,21.31984465647307
13.8306348801548,48.3367113767554,9586.163933085669
9.063028469374286,47.90690599022481,1751.8252704170486
12.917489593292899,12.381582153571935,1868.4776678094966
6.840595212367341,17.402597773866024,206.53275459097318
13.746278741954406,44.777787043694254,8665.677005578145
7.670420144809958,48.331111044805375,906.7815544121188
3.1300518177635803,22.1719551418022,11.534781894269354
13.864583717031163,16.049852282044892,3214.3833068261742
4.095440121433603,26.3047006625771,40.10836633223029
6.831763651084978,34.38846031828674,406.0161896019879
14.400743604609659,13.67372576874899,3187.3211517914942
14.407285763250673,36.82365873095364,8599.137727866357
9.881254657479433,2.5828678557320517,133.45960707575372
10.582046546037592,2.4647246382208223,167.51216933972933
8.381346263739838,19.314385257277262,516.5772900165961
6.518529260376774,17.67365960303603,172.95146696176002
6.9439745444389915,15.781660768357614,198.87695910701038
11.07022147292446,24.5509881334455,1998.450985420807
12.02849435325216,16.03667911557856,1819.5282400971969
12.498948524710183,9.612895923404597,1271.5909981144196
12.475417713534647,15.473477454430046,2031.4568267111308
4.094473236584284,48.74521364051175,74.25460830450433
8.933043656430979,20.55567084974243,709.4613926985087
3.6907051201997314,22.23563884291679,22.36074594812181
9.594346587884827,28.827249497557002,1323.927201246651
8.298366016480525,49.16703842071133,1263.6991149529472
13.652450193099597,12.080063821788151,2274.630816185749
7.210980150624945,34.06410552662169,499.19873531228643
4.40480419713127,35.799234677086204,73.04314434215716
4.71590018463403,30.366220839653295,81.40450693794546
12.138127580609666,4.428916981832204,521.0790563178507
10.418616759795132,33.84361379137882,2161.3060522409955
4.2134721134734825,3.204735551808774,5.474594798908238
4.009281673379969,29.807132477494847,41.74320201416745
11.41162957750944,36.97905886108713,3398.958048538385
3.8731560763703223,10.548494530997521,12.866184086864312
12.862320711484275,42.0811003771387,6242.574166859281
11.474906725877954,1.5176902766502132,142.61956073062188
3.976185367702797,42.1906431829153,57.158644855035746
4.018052569022303,23.016452532138253,32.51622589021159
14.839674942014106,10.879396996582225,2859.576130017276
7.491249549073444,6.6889072496984,114.17513104221904
7.447705764802691,47.66535837911863,794.8628363049785
12.753594807090032,3.6332793790578357,520.9889838056973
14.366982928606305,9.954670996796283,2298.732841378881
14.83201276587445,17.3911173716523,4561.704354120713
12.0405382231073,31.011742448056022,3532.7187056473504
7.515115026370989,27.240054263804918,470.92287210332614
4.002008600384025,6.282174620615699,8.734164374003724
12.325762991129242,14.486399186910731,1812.2369670094124
9.700850996829661,11.937588554301204,573.0008004057142
8.090664110963715,10.677142724517068,247.9653630452033
13.876252621136832,20.55721682399935,4130.973356159356
4.3343697876738165,35.20157262958284,67.3387723477026
8.91150125149031,10.872646610861796,371.6533474384002
3.136243737209029,18.33394398514907,9.613785210806343
8.623927703929516,19.545871342058113,585.9691482037151
3.675639308182048,48.82282647177051,48.30073661234637
4.425814995216863,47.733317843953444,99.26449385146236
4.410314961325259,40.006879137603796,82.03749354180509
10.790523625392762,12.082946040959259,887.8553221776107
11.952538551185079,3.4018657045834844,376.31979546171675
10.000425181165916,15.845206886031239,858.9562825095531
14.546070581694503,13.339727471691543,3236.8979374905603
7.498446954284448,25.296290007319694,433.4524002183878
6.428545035382329,38.88639550338965,359.95460861918883
13.423189538273522,42.9161469439429,7551.6682076666
5.683150062233432,42.243204270525425,238.8430642645309
14.558670473287336,17.983778061153387,4378.92075046372
3.145853696277796,34.361717173034144,18.240142621362
14.63854592049167,15.641709876211001,3892.9181312349665
3.5179189434069134,3.0452771617591354,2.5279555106215548
13.693717364376853,35.07826328014711,6685.3293796786475
9.332413309035598,0.49137762848939226,20.20182124394397
14.915577553431604,20.45912937292443,5488.412355692478
3.8855587768247863,16.468963465103787,20.346020807584473
9.64625141281585,34.66887692594262,1626.946856832482
14.631630427429187,38.312273638018944,9517.176080666677
9.277174130041786,15.204731798564191,610.4370479776416
10.55278365762315,40.581350722242675,2727.6831678972285
11.348984267815407,14.695838025246688,1321.3614096543727
8.454492777213279,22.31631799932806,617.9766384731221
10.530696961008761,36.3509263507067,2422.9431858006983
10.011771743077203,34.64601146123943,1886.6715031585925
13.813896125891867,49.36842361561,9743.461882051626
3.5453565640974944,11.258051210796594,9.64055829211296
6.371558275106764,33.115895676979115,295.81380016286175
14.404937808918705,30.48409541378887,7114.070247735461
13.683165406690996,45.7549227245015,8693.275042899071
8.467881033428554,7.818107082243753,217.87123377053334
10.441591173618441,37.58990817934665,2421.7945157499958
6.328574195773593,28.413430813438417,247.02816212219457
5.257453916685136,13.73329348939527,56.86903860892312
8.564380859279787,23.721745707358703,691.7191853754688
7.240226736312634,16.68882985348989,248.5614884500437
10.003873342210465,28.965670139423043,1572.3731000257524
3.932815643579818,44.450030540733295,57.634921378193425
14.692737691993997,28.4652492206101,7189.93854056498
14.834528933755234,31.586120916329204,8290.68891990481
11.37794056823694,25.937392355735472,2356.026885006701
9.433156396129444,2.5582753222737953,109.79301402747889
6.7143313954359325,11.642927843804712,128.25449150834075
12.765540236483384,24.600086471604136,3540.7292243533634
11.21677407064655,15.511764187235238,1330.8599928412511
4.951403272138696,9.088179888059711,29.60665879074054
13.93112621392611,25.206642095921914,5145.874486032857
12.870446915078027,16.140489672392516,2400.4380566251107
14.397598959503089,12.905382158670736,3005.594900075951
11.70863410066032,23.19927087201904,2363.189561330116
10.360982351229477,6.664212904108657,416.2477370454789
8.018916435487426,46.38728665377037,1039.5874008353837
14.19274180024816,43.38510489596195,9541.24716436978
13.3927666740049,35.38102928702676,6169.514090163186
3.542624041274273,5.310691379422811,4.53367738582653
3.316403693967024,38.79386272348465,25.435007618136105
7.517560402536596,40.39786640545095,699.303046627704
12.726639969381996,38.38823088571689,5458.23736267205
14.847313551779333,5.698294355962058,1500.8444627572794
4.805002693242338,32.195397853388236,93.01813430940665
10.129568584225622,41.71623978746993,2380.500290060274
7.570690279572258,28.867670060983386,513.9879493689115
14.638972773775238,32.32036876140445,8044.851021740079
13.105427077628505,22.91817397131531,3664.2408437011436
13.059944456533653,26.43536599420263,4168.213287289143
8.624317917539644,1.7188429175862607,51.53882409849005
7.977834028051982,31.94815109866423,701.4310780240742
6.280884863168475,4.07236064455796,34.3501665770652
3.6765059598111254,21.75072971701117,21.53843855208805
13.376668515060638,14.632754883370392,2539.3188954490715
12.75481210956093,27.271397510585654,3912.0368945067935
14.996612079433568,6.670816776160354,1828.7356418898498
14.959642044886865,34.58217009866591,9387.205741124664
9.66518046723153,39.75057684642352,1880.1071111956376
12.227848982166126,8.167722487157825,989.693061612345
14.337188758589136,5.215654367594108,1194.4393499712282
13.195768688128938,7.275774139367957,1195.6863510991616
5.968177220918372,43.856378094925084,301.57746883619285
8.406529623721122,26.40946308781781,714.8679875420444
4.54991298181794,23.36304980037513,54.26767110580598
14.44861232710467,5.335590955117714,1260.3360786166622
10.27409561341056,32.47780033784809,1961.3735140580823
5.743713666041552,43.3999795947545,256.01177320787514
11.06040821287028,41.40929346617265,3358.781335431199
10.41753888549475,31.302735449040064,1998.2144640260165
7.297952616394086,3.763935832583681,57.86895696242137
4.362691106395548,5.6198513588006485,11.034228509154866
11.058878347113595,2.465449355491234,199.86635624044774
9.243692410845519,12.873960824623465,509.4404347915893
12.267820700827672,6.783073358018887,832.7132599607048
9.24196201334392,13.002402012621694,514.1378683968999
13.226178003822481,19.252902785948084,3193.2502719035547
9.622882065293826,47.149139203556786,2191.2589748935925
9.731255658424635,30.518802989084605,1483.345477968605
13.51984323190014,41.748689284148114,7560.121148488653
7.8417943945487645,35.51757503561661,727.9547735249946
4.608182741407688,5.625156526331587,13.748416188666464
3.3453921157600677,36.796020318697444,24.979759498587484
12.061647068083428,13.754944077956221,1577.918550454188
10.443714616241575,31.955392349735316,2060.4563759853368
11.448957217190683,17.048098682149426,1587.5922387222984
5.555569938106929,49.88361316323296,257.55599674843484
4.636457707041237,13.177573974838891,33.00501692100486
3.174535988014583,13.956523538713483,7.682411361504419
7.207050705679164,46.53361277811992,680.4502350934247
10.079012242255597,1.2322202318161335,68.92226044382745
7.706928541196788,34.834449393659845,666.0910000869824
8.249699064284748,36.26631953679391,910.4481047212117
13.84990433392498,41.81892887051997,8339.870090362185
7.179065604279604,48.721965531923765,701.4484743264105
9.16787386991773,48.78009595783262,1867.7401541606569
12.403836152893717,3.2638378783231947,418.7472309451291
7.758513387855242,41.09196613764512,806.9939216515479
10.465040402734482,32.31549668286907,2100.7470355397336
