L,w,Deflection
12.697444554773003,35.043284862194,2372.132179277117
10.600845078125081,14.260290134020703,468.9851464967864
13.457527082252613,31.538521008631033,2693.835977659924
12.644064922789374,22.78247747199387,1516.4098390053116
5.2388407066324305,24.100866988846626,47.276162318047845
13.710707981879732,37.8888280187579,3486.739260146123
9.472106902987809,14.095917779862582,295.49388440340084
12.68928186196875,15.901980584725994,1073.6634567830101
13.753095599081918,46.23208955643183,4307.389506039634
6.8160416996623665,2.8112147425486125,15.801261201615802
4.320623094332121,24.28171492066702,22.036045595075105
5.7352219505033,45.64004002039309,128.5925209688363
8.125293463515076,30.51815039090785,346.4042457547232
12.816177191069917,27.320353710606604,1919.504373662405
13.328766999076121,12.487208961467761,1026.3466268420348
3.0834255663742884,17.163774453222413,4.040317092262305
9.128967630930788,42.602420790234646,770.530301061158
8.008932037785348,27.960906588422908,299.58389135704607
5.6652937256487625,25.737109687838995,69.04278078387668
4.438384408004193,4.978985677001447,5.031637063032055
7.0513820568435355,0.8014078227561561,5.159639249285927
14.31491644695023,48.184259434352455,5269.0125629561435
6.878435184249063,18.849308364342082,109.88104777271109
9.225487460920393,30.160653104975214,568.9404459757858
11.436227506742135,3.9857536593642493,177.54578840846196
7.363555228551528,34.155714286152325,261.5064117510003
14.661384992651527,46.62833543529805,5610.721081750504
14.549367539305335,28.783262649870984,3358.808597368255
6.02138754990437,6.305766118770528,21.587032998556094
8.966982070708625,29.086076373673837,489.71016785257166
6.610539717801236,38.31736065523262,190.55135354886184
6.418085932529611,20.320826828700934,89.79088683725259
3.4426433682543935,43.99188739707339,16.0919810456478
10.314772007758762,32.434147667868224,956.114263851583
9.032148278746337,44.962445914460126,779.2609952258217
3.617745014999872,31.17526556236686,13.906913466916308
6.343757570839337,6.564398600241211,27.685350838237593
13.899190631599843,15.484585555259455,1504.9650257422875
5.8747426880036695,10.089747412622845,31.29712665478225
4.738738465094677,45.441324885843116,59.67201756044347
8.873433123330756,38.02000336437413,613.8293476704797
14.827805449327208,33.8199184455003,4257.443059518903
5.9046632581380045,15.048315981581084,47.636211759881625
11.065626568870542,9.202238602510675,359.3075189687218
12.139435383944612,37.82255439944559,2139.0137826981186
5.851650527908796,23.707897293953984,72.3894601743
11.738596183342315,11.289477607531456,558.2224177257394
7.413397592631039,30.831098908263755,242.5084918703008
10.587669967122954,2.0166926069225988,65.9948525487694
10.602356529130736,16.308512706412674,536.6519962418591
9.429296208897101,23.427849729556733,482.30117538331893
4.0834772406529,7.397916705470292,5.356717833037334
13.023629947070855,49.23272387954198,3688.50885905619
6.84936077966083,10.454868229480713,59.92216685087175
5.23822212479825,6.517656502163277,12.778971047066264
3.489301698657167,10.17674369434482,3.9285447076666897
10.090715318258901,38.45305665798621,1038.2153824027537
11.130772342107388,21.27528296359214,850.4432165967652
3.199053947134274,28.270796987626902,7.71068715689051
9.145116699591371,1.0504578493180372,19.133940252414696
5.7179493023752554,1.7215654286657278,4.792404972777631
10.742073484913398,22.291277491350808,772.9585577326361
5.092397148059897,40.832762160081174,71.50997063236355
11.29125285722959,44.26194393537826,1873.5608031329145
7.640824155606449,4.335328379782011,38.48146474279098
14.240759864840815,26.918155105051138,2883.0137897702275
4.650251329751919,45.66148431396353,55.60636461218572
7.092796212603102,19.398637719894317,127.85270952538923
4.361682254887069,41.47829157141843,39.09360614858658
14.096323419342752,6.68478271997181,687.352462659122
13.528072240571772,46.769724483389936,4079.2210697244477
6.095299532581867,37.57116587656513,135.05282003976978
10.91980855241015,47.06671963934508,1742.7809484615116
12.80666640241459,33.83086167762532,2369.879272237625
9.662409739193548,18.17019659997135,412.44894972263756
9.355806940272078,46.909058626236124,935.9453672958816
5.90222749080542,13.778338815458923,43.544109561161314
4.11723321367079,16.60862610308663,12.428661333879527
13.76658909543992,35.040420900087014,3277.5059520634945
13.805016685959966,38.26581497626931,3619.3241986937483
10.597217487279215,46.47017419245769,1526.1965446462862
7.068357492584408,10.240120452810475,66.56529587369856
7.190514895351931,39.8999017609612,277.76694553090726
11.711468146442872,36.927302669848174,1809.0964765318952
13.765323119430924,3.1897278126798936,298.24147722123934
13.645037091181408,19.361157060510347,1747.8291004543025
12.358506550291487,14.13827285300493,858.8733017884592
10.704379753851454,15.22452121770152,520.5452060229841
4.009679579940586,49.14734397773504,33.083199479514555
4.939544569135365,32.138870673996394,49.82496717349716
13.782650262324951,35.883807889674976,3372.082896961545
10.277148715915079,48.830881865750456,1418.5802441912567
3.1103646193995558,18.860089122881934,4.596822441608313
4.217658514392385,40.0920084226403,33.037885527631154
10.96202122929667,21.72654816522477,817.0000131360516
3.0607390061546242,43.47668359074899,9.936429995137216
4.929696617009984,9.03287706556516,13.892347766152447
9.584805472399033,47.38430885321398,1041.445477768246
11.30274237231232,10.938585420543983,464.9061089581099
10.823535114031205,16.311025349046577,582.9436287066861
5.691231713526717,37.80961170533902,103.29898743900027
11.54615065617043,19.687757078270334,911.2003911882545
5.846989049961601,30.410568838322334,92.55980723425792
6.904796377911213,22.228675053471424,131.57878020798233
11.95789686141629,37.118496854489095,1976.4160380060077
10.795594788566575,11.416562618430543,403.822430788131
13.190680925930135,2.92289936184385,230.43662121002492
10.89135470760412,14.996469873653313,549.5224304790398
9.81970324002566,23.715433243421515,574.2398023113952
4.12409721393711,8.40100260963393,6.328714018328541
7.412589636713202,17.739864482819435,139.47581440133408
6.182428412180705,19.999150914678427,76.08809629572302
5.927875720549003,2.869592184413677,9.227526824007672
14.676126657029346,29.16536240921023,3523.562322893786
7.717172696001125,44.217171398564375,408.40646560340446
13.70455866212536,7.587145647652621,696.9592936061263
10.573663511967155,29.8904006700757,972.9767325848479
12.537735642499781,33.23696024554231,2138.7819356830787
9.031645117262306,20.966734020964417,363.3013562453237
9.92284661551631,35.0548793682135,885.0389118357988
8.910212325826366,20.5365771745506,337.0924688918071
5.3429158535765335,25.231864398871746,53.54654518970787
11.669425383138064,0.367652227721349,17.754312630872953
6.3692683492902695,34.58600570673444,148.22701815291737
3.291791597177446,33.06713394723622,10.111012782149517
10.745667550886013,1.9200438663172281,66.66740144550701
5.125328152884587,18.412505369756655,33.08783631984762
14.285503012234972,48.95159203958337,5309.061360645678
14.447142924031048,21.03682812843084,2386.5850255257237
13.978372682645382,25.097270256592086,2495.2940078541365
7.441904403065333,45.49650790798593,363.39854718982275
3.185479398346409,35.86309379328782,9.61647109183099
14.139822751052705,29.10350655621118,3029.6325331420235
8.138209779807772,39.890234067053626,455.6704675319074
14.599857828524035,43.218313322798664,5113.651135178663
14.563439725071035,22.844403586863343,2676.1130173008255
13.236113465608321,23.75541824659177,1898.7744650810484
6.533386704835028,19.30254678259179,91.5876354899051
7.621172743223103,48.33530700092303,424.63958740135234
13.213640058202284,34.85831271451752,2767.355969825494
6.803064061875332,4.1611533104036145,23.211367879094272
5.03391296023311,43.147981165650926,72.15261309947653
9.681615149500201,24.027997041813403,549.765656267005
14.233857289929372,3.437695321124373,367.4739753578172
11.352357560099676,27.485862758165553,1188.8372243248518
9.84073404107238,20.858213948785103,509.39640044849597
4.166117925249223,43.88747024313125,34.42988395863866
10.380086720390036,10.199730180469368,308.36237806293354
14.88064620125116,41.32323047460915,5276.551795549592
4.681008182838289,27.884434559272638,34.864883566119694
9.21995582836484,2.7305151606734523,51.38409707596069
13.528476863135465,48.59226506627423,4238.688798966855
11.889223413050454,25.630762205159996,1333.6573084277045
11.364188891943215,14.543842711579124,631.6866810462576
11.42980900784531,23.470342099462904,1043.1435787992689
7.313893814637062,42.89288917587445,319.6308423568465
6.52310213117392,15.245156219253175,71.88153912833094
12.712333865742163,9.633819824335015,655.1918046146073
12.721360736150169,6.453562346544073,440.1518762982262
13.404867822961243,14.892969919510563,1252.276503831353
13.958886630677656,39.00240435200217,3856.2330851988772
9.136108786331253,23.581318259763083,427.84051084164645
9.018195536246395,11.374080184676998,195.9131789760287
12.579542147601302,8.30924998048746,541.8635508478422
10.799567169333182,16.636473825518955,589.3258028504542
11.42360252709244,46.99621864428544,2084.2222442270136
12.549512033233214,17.15133562950122,1107.8324409524798
13.680064101810796,49.40620379773177,4506.120391259658
7.05594188221843,24.261522788267808,156.6054283204737
7.506995431679329,8.958195914507543,74.08903498898268
4.127783278090428,44.55700458967547,33.68622244267443
9.939361691954087,23.017768656741346,585.0136178824879
3.431307285560905,35.48356717522622,12.809568436703936
8.587176217589523,49.185579160457586,696.479063457543
9.51173561649092,2.5087675159987,53.47715255022832
6.438495025539413,4.834727989378357,21.63606504969188
10.089999126828129,36.02283707313781,972.3244442996462
3.366002999268593,14.0912501647736,4.710600731547587
3.448178264990573,9.215069847504953,3.39254992213658
12.871206727915899,1.9680939909864748,140.66682132175956
7.322287696935154,1.0923355993100903,8.177339286453863
4.524726151822618,38.72428015598955,42.26893717211659
9.266919120657652,6.7216713684775,129.0884961911588
12.23992263718333,23.386030798557545,1366.910200156304
5.589852329962119,30.29484075897415,77.02625620697322
10.474685709828004,21.417590028442312,671.4340793193556
4.024169579925216,1.3553326168116553,0.9255923587746931
3.6201806540232924,39.175075129395445,17.522641935010647
9.376255578817776,0.5256612270826744,10.580165657156696
9.487621459321279,38.0944947188742,803.8229248853216
10.649158817978478,44.66522468940614,1495.8895032393984
11.71309600467194,21.641996052858616,1060.8473622181216
14.710224953550416,26.777123654889913,3265.201267188993
9.195604179614344,23.849169630882688,444.08194270550445
6.875477675294952,19.460430931171942,113.24857178476623
12.542234337224444,44.371226768518014,2859.3666996506477
6.249987015144891,44.69667553349952,177.6071552099762
8.267657048467633,16.790818232076727,204.30097964063836
3.9414765761071915,30.7534877007349,19.32853556874493
3.30420892098549,46.34537810729321,14.386170495395314
14.5517809761351,48.10292494706758,5617.005615836929
13.03176144614647,25.447952021102378,1911.3230547671646
11.351690473124375,22.64124026421634,979.0641574462564
7.907435332971239,13.934715796426289,141.87618010263495
5.07953184085015,47.9435936595205,83.11781302100367
4.877244512053032,7.140715223643368,10.52224970792965
6.002914777975144,28.99147880238625,98.03651293080645
9.590719976473446,14.127513375931944,311.27149139595343
11.575151072400748,13.95041451738983,652.1726162523127
10.922368520612775,20.248429368809422,750.4597757855495
6.359206763351314,49.939646790782724,212.67969336908496
14.45838336795833,2.7483153419911033,312.7622162277955
11.854763000349223,28.927090910176574,1487.8016641826177
9.652248630136809,4.128607901763859,93.32251109893757
10.340648954812227,7.726041499525948,230.04722129907933
8.035200749133478,21.978147088644935,238.5870005054237
5.9727718740138895,25.523006567322064,84.58713544652862
7.271672143815139,12.9396204182262,94.21660939385465
12.09415332557243,15.822856543720809,881.5674508393986
3.1727218635570704,4.348351012796653,1.1474172524260031
4.392871686082994,15.160989192212526,14.702472824965971
3.552031704261033,48.3279219690272,20.034302692041337
3.4887456278276416,47.235369083624086,18.222724515193118
13.265527008132086,16.74391450684925,1350.2799100741508
11.443894312560284,28.54269681393808,1274.8501321516749
8.690085949047901,45.479769555547215,675.4346222837127
4.174009927812017,0.3091911320448337,0.2444047914258197
8.899390501401989,40.53417851687959,662.1116155299134
8.681661249366789,47.418477639445946,701.5000830361447
5.078422438920182,4.566286716677853,7.909467556099291
8.206219790855677,8.072384301646052,95.33298324189087
7.782056812768481,48.03731513856777,458.8017755836236
10.390201176626597,26.877007182017316,815.7282615570966
10.621123810411726,0.7098317235861851,23.523723509039968
3.543648117264534,12.881599938176457,5.289820596478637
7.495351375517655,22.49718371344298,184.91192444118963
10.510318988570837,34.64544555123838,1100.977680434487
9.037635102961053,36.65801890683998,636.8790701845311
13.277878094259867,49.771075646272806,4028.659016357386
10.90432357942734,14.37555996918795,529.2836373938326
4.955213124977156,26.91100509342376,42.25207552640285
3.846824968805158,26.666177392980252,15.206849388552818
10.709031338475787,20.282262972361874,694.6818350479725
3.3181357264994618,8.45809469212101,2.6700408453181628
10.02930697528156,48.872828159192125,1287.7155624786399
14.282762897099492,42.6658593333293,4623.790832541531
9.905690134510547,24.91665141471186,624.7372561936439
7.658039114478263,30.16227113420149,270.1488581060816
10.719458621308238,11.363052677983115,390.7106094828226
8.499034685898199,27.189353519587346,369.4418274369193
9.547401471791218,34.74850665607379,751.8750292751312
14.297577705318302,25.75835141932944,2803.0878038453016
7.6332316536092915,49.514258529247066,437.75672419811514
14.534286765886971,30.56708281238631,3552.202110768487
13.864207703472765,18.548685629608453,1784.6873299930112
5.349493617471557,38.607601380791905,82.33647897567816
3.8323356105019855,8.523125579082102,4.787643472452308
4.20933601652912,19.225790685313328,15.718364903218706
3.2186619078185967,17.34794751887929,4.848621872767734
4.13331552907114,21.590354755388862,16.41053700918364
11.196081280996282,39.08899129643631,1599.5116582472754
3.854263781522748,24.208651608170374,13.912497905303605
6.827707563525136,39.70072251329814,224.68125071305258
13.138503731633454,28.824445156993296,2236.7289914883586
3.2792632288299104,17.103471732877768,5.150604069561392
12.77362179106723,40.49893718417362,2807.815805787086
6.382257297280799,11.914483527654578,51.48031919894481
4.417977931459875,11.219148989989774,11.130709795193047
11.360845984369808,25.22514620274179,1094.322066845609
10.547314161358608,13.042462298104446,420.3353290495115
13.529664162324636,0.4543517475608161,39.64688257975037
11.820852525646629,32.41487636494008,1648.1940497393268
12.641771164618183,25.5546910736199,1699.695440953963
6.384414870855678,22.27589072465806,96.38029614589634
5.129274525356674,48.348425730915764,87.15150434842023
12.0073770196903,28.559959198145684,1546.0336680489206
12.682016871207168,43.171578889469224,2908.171500981105
14.88606170400808,6.972511810258009,891.6148509543212
7.951412122937118,28.460323156471386,296.2686216745664
7.464217029513398,43.39898133654515,350.8208086963662
12.316955528903963,29.1552878639949,1747.4292576145174
7.089642483036214,35.900708906350076,236.19415191122357
14.169087907242776,18.60217839061037,1952.5409880268653
13.300953022116142,4.622475851853331,376.7683948765457
8.147928328500221,22.89501475635357,262.78374892594667
12.010452813497968,19.723969541942875,1068.8102845326398
12.054514489016189,43.35300911894737,2383.8938648125013
4.237486426031191,12.199765117623611,10.24362154850528
13.8306348801548,48.3367113767554,4605.898261207367
9.063028469374286,47.90690599022481,841.7057149528408
12.917489593292899,12.381582153571935,897.754106996414
6.840595212367341,17.402597773866024,99.23352676764932
13.746278741954406,44.777787043694254,4163.628635060225
7.670420144809958,48.331111044805375,435.68455681701585
3.1300518177635803,22.1719551418022,5.542157659838828
13.864583717031163,16.049852282044892,1544.4261737133754
4.095440121433603,26.3047006625771,19.271009346282234
6.831763651084978,34.38846031828674,195.08004189824908
14.400743604609659,13.67372576874899,1531.423523885058
14.407285763250673,36.82365873095364,4131.658271768506
9.881254657479433,2.5828678557320517,64.1238118252968
10.582046546037592,2.4647246382208223,80.48516746412271
8.381346263739838,19.314385257277262,248.20172682992964
6.518529260376774,17.67365960303603,83.0986061278444
6.9439745444389915,15.781660768357614,95.55511949714135
11.07022147292446,24.5509881334455,960.2028489298926
12.02849435325216,16.03667911557856,874.2352014612146
12.498948524710183,9.612895923404597,610.9658470337578
12.475417713534647,15.473477454430046,976.0612828216917
4.094473236584284,48.74521364051175,35.67737560756088
8.933043656430979,20.55567084974243,340.87743729748456
3.6907051201997314,22.23563884291679,10.743747092232573
9.594346587884827,28.827249497557002,636.1120085940628
8.298366016480525,49.16703842071133,607.1740058776076
13.652450193099597,12.080063821788151,1092.8999539637864
7.210980150624945,34.06410552662169,239.85179087498386
4.40480419713127,35.799234677086204,35.095299211137934
4.71590018463403,30.366220839653295,39.112712819969175
12.138127580609666,4.428916981832204,250.36470648728218
10.418616759795132,33.84361379137882,1038.4504017916836
4.2134721134734825,3.204735551808774,2.6303980237681803
4.009281673379969,29.807132477494847,20.056504657791095
11.41162957750944,36.97905886108713,1633.1094559782368
3.8731560763703223,10.548494530997521,6.181861204097628
12.862320711484275,42.0811003771387,2999.3918006511763
11.474906725877954,1.5176902766502132,68.52492731906418
3.976185367702797,42.1906431829153,27.46321727736573
4.018052569022303,23.016452532138253,15.623186640054
14.839674942014106,10.879396996582225,1373.95070822632
7.491249549073444,6.6889072496984,54.85813107425192
7.447705764802691,47.66535837911863,381.9105724866325
12.753594807090032,3.6332793790578357,250.32142902718388
14.366982928606305,9.954670996796283,1104.480339684656
14.83201276587445,17.3911173716523,2191.778306677003
12.0405382231073,31.011742448056022,1697.3779143831441
7.515115026370989,27.240054263804918,226.26598636575864
4.002008600384025,6.282174620615699,4.196535004422145
12.325762991129242,14.486399186910731,870.7319375621792
9.700850996829661,11.937588554301204,275.3117314372474
8.090664110963715,10.677142724517068,119.14079943361935
13.876252621136832,20.55721682399935,1984.8234529517201
4.3343697876738165,35.20157262958284,32.35449932142845
8.91150125149031,10.872646610861796,178.56960497309356
3.136243737209029,18.33394398514907,4.619169554700156
8.623927703929516,19.545871342058113,281.54267960279975
3.675639308182048,48.82282647177051,23.20722661647946
4.425814995216863,47.733317843953444,47.693964219837
4.410314961325259,40.006879137603796,39.4168461436256
10.790523625392762,12.082946040959259,426.5910027375512
11.952538551185079,3.4018657045834844,180.81170984284515
10.000425181165916,15.845206886031239,412.705778419796
14.546070581694503,13.339727471691543,1555.2438583422509
7.498446954284448,25.296290007319694,208.26241554158392
6.428545035382329,38.88639550338965,172.94867034670435
13.423189538273522,42.9161469439429,3628.376867920991
5.683150062233432,42.243204270525425,114.75777611110993
14.558670473287336,17.983778061153387,2103.955618880554
3.145853696277796,34.361717173034144,8.763906164169166
14.63854592049167,15.641709876211001,1870.4442128089283
3.5179189434069134,3.0452771617591354,1.214615770401654
13.693717364376853,35.07826328014711,3212.123971632191
9.332413309035598,0.49137762848939226,9.706440865209856
14.915577553431604,20.45912937292443,2637.036994394064
3.8855587768247863,16.468963465103787,9.775724942143524
9.64625141281585,34.66887692594262,781.7049396681282
14.631630427429187,38.312273638018944,4572.751422522043
9.277174130041786,15.204731798564191,293.29885838409126
10.55278365762315,40.581350722242675,1310.5796278719001
11.348984267815407,14.695838025246688,634.8792135870102
8.454492777213279,22.31631799932806,296.92143223070514
10.530696961008761,36.3509263507067,1164.160125403933
10.011771743077203,34.64601146123943,906.4957637408673
13.813896125891867,49.36842361561,4681.475765899651
3.5453565640974944,11.258051210796594,4.632033312246771
6.371558275106764,33.115895676979115,142.130708104081
14.404937808918705,30.48409541378887,3418.1226205678527
13.683165406690996,45.7549227245015,4176.888762155534
8.467881033428554,7.818107082243753,104.68136616434758
10.441591173618441,37.58990817934665,1163.608219821454
6.328574195773593,28.413430813438417,118.69049917463991
5.257453916685136,13.73329348939527,27.324069134822377
8.564380859279787,23.721745707358703,332.35277587612853
7.240226736312634,16.68882985348989,119.42722192595119
10.003873342210465,28.965670139423043,755.4836927399256
3.932815643579818,44.450030540733295,27.692055551484387
14.692737691993997,28.4652492206101,3454.575328915369
14.834528933755234,31.586120916329204,3983.4567765532793
11.37794056823694,25.937392355735472,1132.0086124916882
9.433156396129444,2.5582753222737953,52.7526397349126
6.7143313954359325,11.642927843804712,61.62289144581255
12.765540236483384,24.600086471604136,1701.2267567810977
11.21677407064655,15.511764187235238,639.443031615761
4.951403272138696,9.088179888059711,14.225216593029549
13.93112621392611,25.206642095921914,2472.4566065271642
12.870446915078027,16.140489672392516,1153.3470059891558
14.397598959503089,12.905382158670736,1444.1088657345244
11.70863410066032,23.19927087201904,1135.4500890462195
10.360982351229477,6.664212904108657,199.99602986886862
8.018916435487426,46.38728665377037,499.49425393766506
14.19274180024816,43.38510489596195,4584.31694167521
13.3927666740049,35.38102928702676,2964.288365891752
3.542624041274273,5.310691379422811,2.1783120895922363
3.316403693967024,38.79386272348465,12.220848525011581
7.517560402536596,40.39786640545095,335.99662065061113
12.726639969381996,38.38823088571689,2622.5387082334187
14.847313551779333,5.698294355962058,721.1160741261529
4.805002693242338,32.195397853388236,44.69275364650918
10.129568584225622,41.71623978746993,1143.7674364142613
7.570690279572258,28.867670060983386,246.95761712451542
14.638972773775238,32.32036876140445,3865.338167733356
13.105427077628505,22.91817397131531,1760.5708235802695
13.059944456533653,26.43536599420263,2002.716255039756
8.624317917539644,1.7188429175862607,24.763042021491604
7.977834028051982,31.94815109866423,337.01908346021395
6.280884863168475,4.07236064455796,16.50434664104071
3.6765059598111254,21.75072971701117,10.3486501345749
13.376668515060638,14.632754883370392,1220.075576303559
12.75481210956093,27.271397510585654,1879.6302729602903
14.996612079433568,6.670816776160354,878.659114530409
14.959642044886865,34.58217009866591,4510.304111472105
9.66518046723153,39.75057684642352,903.3417469997489
12.227848982166126,8.167722487157825,475.5213434099905
14.337188758589136,5.215654367594108,573.8965203966925
13.195768688128938,7.275774139367957,574.4956714613899
5.968177220918372,43.856378094925084,144.8999984798743
8.406529623721122,26.40946308781781,343.47516314097305
4.54991298181794,23.36304980037513,26.07418084342615
14.44861232710467,5.335590955117714,605.558155854408
10.27409561341056,32.47780033784809,942.3881044636388
5.743713666041552,43.3999795947545,123.00688672733851
11.06040821287028,41.40929346617265,1613.8056078140369
10.41753888549475,31.302735449040064,960.0892066545666
7.297952616394086,3.763935832583681,27.804503460573
4.362691106395548,5.6198513588006485,5.301654995557958
11.058878347113595,2.465449355491234,96.03049865488917
9.243692410845519,12.873960824623465,244.7726566303377
12.267820700827672,6.783073358018887,400.09670008874576
9.24196201334392,13.002402012621694,247.0296492528155
13.226178003822481,19.252902785948084,1534.272309301754
9.622882065293826,47.149139203556786,1052.841989013296
9.731255658424635,30.518802989084605,712.7082747004752
13.51984323190014,41.748689284148114,3632.4382824457316
7.8417943945487645,35.51757503561661,349.76301772226446
4.608182741407688,5.625156526331587,6.605750398152321
3.3453921157600677,36.796020318697444,12.00211384272538
12.061647068083428,13.754944077956221,758.1481350198859
10.443714616241575,31.955392349735316,989.9947993471982
11.448957217190683,17.048098682149426,762.7960864094683
5.555569938106929,49.88361316323296,123.74884530117755
4.636457707041237,13.177573974838891,15.858037804142095
3.174535988014583,13.956523538713483,3.691195495802784
7.207050705679164,46.53361277811992,326.9383432759766
10.079012242255597,1.2322202318161335,33.11532347585498
7.706928541196788,34.834449393659845,320.03911058914815
8.249699064284748,36.26631953679391,437.44623727764247
13.84990433392498,41.81892887051997,4007.087028348989
7.179065604279604,48.721965531923765,337.0274419234368
9.16787386991773,48.78009595783262,897.39975119189
12.403836152893717,3.2638378783231947,201.19697058787335
7.758513387855242,41.09196613764512,387.739238185899
10.465040402734482,32.31549668286907,1009.3533957659389
13.348364504960943,32.36710671865456,2675.9924588788153
